27	5.59	0.48
17	5.59	0.59
29	5.59	4.55
22	5.59	5.18
134	5.59	6.28
60	5.60	-0.25
330	5.60	0.00
42	5.60	0.05
114	5.60	0.09
25	5.60	0.16
215	5.60	0.20
95	5.60	0.40
53	5.60	0.42
20	5.60	0.50
15	5.60	0.53
45	5.60	0.60
10	5.60	0.80
10	5.60	1.00
5	5.60	2.00
50	5.60	3.36
50	5.60	3.40
5	5.60	3.80
5	5.60	4.00
30	5.60	4.53
5	5.60	4.60
25	5.60	4.92
15	5.60	5.00
20	5.60	6.30
60	5.60	7.60
15	5.60	7.67
10	5.60	7.80
10	5.60	8.10
15	5.60	8.13
15	5.60	8.33
20	5.60	9.50
18	5.61	-0.38
18	5.61	-0.06
41	5.61	0.00
18	5.61	0.06
36	5.61	0.08
33	5.61	0.09
36	5.61	0.11
36	5.61	0.19
36	5.61	4.11
18	5.61	5.17
44	5.61	5.39
18	5.61	6.72
18	5.61	7.39
8	5.62	-0.33
16	5.62	-0.14
48	5.62	0.00
76	5.62	0.01
64	5.62	0.06
13	5.62	0.08
96	5.62	0.12
86	5.62	0.14
16	5.62	0.25
71	5.62	0.32
8	5.62	0.38
16	5.62	0.50
8	5.62	1.12
53	5.62	1.62
8	5.62	3.50
21	5.62	4.48
48	5.62	5.06
13	5.62	5.31
13	5.62	5.77
39	5.62	5.85
26	5.62	5.92
13	5.62	6.00
21	5.62	6.14
13	5.62	6.23
16	5.62	6.88
16	5.62	6.94
32	5.62	7.06
32	5.62	7.12
40	5.62	7.50
16	5.62	7.56
32	5.62	7.62
16	5.62	7.75
27	5.63	0.04
41	5.63	0.05
30	5.63	0.10
30	5.63	0.13
73	5.63	4.05
27	5.63	4.78
19	5.63	5.16
38	5.63	5.58
19	5.63	5.63
143	5.63	5.86
11	5.64	-0.10
22	5.64	0.00
66	5.64	0.02
33	5.64	0.03
14	5.64	0.07
2983	5.64	0.08
33	5.64	0.09
14	5.64	0.14
33	5.64	0.18
11	5.64	0.27
28	5.64	2.64
22	5.64	3.09
125	5.64	3.36
44	5.64	3.45
66	5.64	3.55
14	5.64	4.00
14	5.64	4.29
14	5.64	4.79
14	5.64	5.64
11	5.64	6.73
33	5.64	6.91
44	5.64	7.00
44	5.64	7.09
42	5.64	7.14
44	5.64	7.18
11	5.64	7.36
14	5.64	8.71
11	5.64	12.18
17	5.65	0.06
46	5.65	0.11
17	5.65	0.18
23	5.65	0.30
43	5.65	0.53
34	5.65	3.12
20	5.65	4.15
44	5.66	0.05
93	5.66	0.16
58	5.66	0.21
61	5.66	0.28
86	5.66	0.41
73	5.66	0.44
61	5.66	5.26
87	5.67	-0.50
30	5.67	-0.20
9	5.67	-0.12
12	5.67	-0.09
1407	5.67	0.00
45	5.67	0.07
12	5.67	0.08
30	5.67	0.10
36	5.67	0.11
144	5.67	0.17
27	5.67	0.22
849	5.67	0.33
12	5.67	0.42
36	5.67	0.44
36	5.67	0.50
156	5.67	0.67
9	5.67	0.78
63	5.67	1.00
9	5.67	1.22
30	5.67	1.33
6	5.67	1.50
6	5.67	1.67
6	5.67	1.83
9	5.67	2.00
6	5.67	2.50
9	5.67	3.00
6	5.67	3.33
30	5.67	4.53
15	5.67	4.60
18	5.67	4.67
24	5.67	4.92
24	5.67	5.00
6	5.67	5.17
46	5.67	5.22
21	5.67	6.00
18	5.67	6.06
12	5.67	6.50
3	5.67	6.67
18	5.67	6.83
3	5.67	7.00
15	5.67	7.67
15	5.67	8.07
15	5.67	8.13
15	5.67	8.20
54	5.67	8.33
9	5.67	9.00
3	5.67	10.00
3	5.67	16.00
3	5.67	21.00
19	5.68	-0.12
50	5.68	-0.11
82	5.68	0.00
77	5.68	0.09
62	5.68	0.35
25	5.68	0.44
22	5.68	0.45
34	5.68	3.21
66	5.68	3.64
38	5.68	5.11
22	5.68	6.86
13	5.69	0.00
67	5.69	0.06
26	5.69	0.08
49	5.69	0.12
26	5.69	0.15
97	5.69	0.28
84	5.69	0.31
16	5.69	0.38
67	5.69	0.40
61	5.69	0.44
124	5.69	0.48
207	5.69	0.69
16	5.69	4.19
26	5.69	5.85
26	5.69	6.23
16	5.69	6.94
13	5.69	7.54
16	5.69	7.56
16	5.69	7.75
16	5.69	7.94
30	5.70	-0.11
93	5.70	0.00
50	5.70	0.10
517	5.70	0.11
30	5.70	0.20
30	5.70	0.27
40	5.70	0.30
10	5.70	0.40
20	5.70	0.45
23	5.70	0.48
10	5.70	0.60
10	5.70	1.60
20	5.70	4.10
20	5.70	4.15
10	5.70	7.10
10	5.70	8.10
10	5.70	8.20
10	5.70	9.50
30	5.70	10.20
10	5.70	10.40
10	5.70	10.60
60	5.70	10.80
17	5.71	-0.55
7	5.71	-0.17
115	5.71	0.00
452	5.71	0.05
34	5.71	0.06
42	5.71	0.12
31	5.71	0.13
175	5.71	0.14
17	5.71	0.18
49	5.71	0.29
14	5.71	0.36
28	5.71	0.43
100	5.71	0.57
14	5.71	1.00
17	5.71	3.88
21	5.71	4.00
31	5.71	4.03
28	5.71	4.29
28	5.71	4.36
17	5.71	4.76
24	5.71	4.96
48	5.71	5.25
79	5.71	5.29
14	5.71	5.57
21	5.71	5.76
14	5.71	5.86
14	5.71	6.86
25	5.72	0.08
18	5.72	0.11
90	5.72	0.14
18	5.72	0.39
53	5.72	0.42
53	5.72	3.94
29	5.72	4.52
32	5.72	4.56
18	5.72	4.94
65	5.72	5.22
36	5.72	5.69
11	5.73	-0.22
11	5.73	-0.10
26	5.73	0.00
44	5.73	0.02
22	5.73	0.09
37	5.73	0.11
26	5.73	0.12
285	5.73	0.13
73	5.73	0.16
11	5.73	0.27
11	5.73	0.36
22	5.73	0.45
15	5.73	0.47
11	5.73	2.55
22	5.73	3.09
33	5.73	3.33
22	5.73	5.91
22	5.73	7.00
11	5.73	7.27
22	5.73	7.36
15	5.73	8.07
15	5.73	8.33
11	5.73	8.45
54	5.74	0.00
46	5.74	0.11
34	5.74	0.12
31	5.74	0.13
35	5.74	0.14
27	5.74	5.04
35	5.74	5.51
128	5.74	5.72
23	5.74	5.83
100	5.75	-0.33
16	5.75	-0.14
12	5.75	-0.09
52	5.75	-0.08
668	5.75	0.00
24	5.75	0.04
16	5.75	0.06
36	5.75	0.08
40	5.75	0.12
20	5.75	0.15
24	5.75	0.17
392	5.75	0.25
20	5.75	0.30
16	5.75	0.31
24	5.75	0.33
28	5.75	0.36
16	5.75	0.38
180	5.75	0.50
24	5.75	0.54
8	5.75	0.62
28	5.75	0.75
16	5.75	1.00
4	5.75	1.50
12	5.75	3.50
20	5.75	4.00
16	5.75	4.12
36	5.75	4.25
4	5.75	4.50
12	5.75	4.75
36	5.75	5.00
76	5.75	5.25
20	5.75	6.10
4	5.75	6.75
16	5.75	6.88
16	5.75	6.94
16	5.75	7.06
16	5.75	7.12
8	5.75	7.50
64	5.75	7.62
16	5.75	7.75
8	5.75	8.25
17	5.76	-0.13
76	5.76	0.00
37	5.76	0.05
17	5.76	0.06
34	5.76	0.09
17	5.76	0.12
17	5.76	0.35
55	5.76	0.42
33	5.76	0.48
21	5.76	4.05
21	5.76	4.10
29	5.76	4.21
29	5.76	4.34
37	5.76	5.62
21	5.76	5.76
42	5.76	5.81
17	5.76	7.06
13	5.77	-0.08
35	5.77	0.00
44	5.77	0.05
78	5.77	0.08
13	5.77	0.15
43	5.77	0.23
22	5.77	0.45
22	5.77	0.50
31	5.77	4.03
26	5.77	4.46
22	5.77	5.23
35	5.77	5.51
56	5.77	5.68
13	5.77	6.77
13	5.77	7.62
13	5.77	8.15
13	5.77	8.46
18	5.78	-0.12
45	5.78	0.00
36	5.78	0.03
54	5.78	0.11
40	5.78	0.15
27	5.78	0.22
27	5.78	0.33
41	5.78	0.34
18	5.78	0.44
49	5.78	4.69
23	5.78	4.96
27	5.78	5.11
37	5.78	5.65
37	5.78	5.70
18	5.78	6.94
9	5.78	8.89
33	5.79	0.00
24	5.79	0.04
28	5.79	0.07
34	5.79	0.09
43	5.79	0.21
29	5.79	0.24
19	5.79	0.26
28	5.79	0.29
14	5.79	0.36
56	5.79	4.36
14	5.79	4.43
14	5.79	6.29
19	5.79	6.53
19	5.79	6.68
14	5.79	8.14
40	5.80	-0.25
10	5.80	-0.11
285	5.80	0.00
45	5.80	0.07
157	5.80	0.08
30	5.80	0.10
30	5.80	0.13
40	5.80	0.15
25	5.80	0.16
195	5.80	0.20
25	5.80	0.24
25	5.80	0.28
115	5.80	0.40
15	5.80	0.60
5	5.80	1.60
5	5.80	2.00
30	5.80	2.67
5	5.80	2.80
10	5.80	3.40
25	5.80	3.56
5	5.80	4.00
30	5.80	4.33
30	5.80	4.40
46	5.80	4.59
15	5.80	4.60
40	5.80	4.70
15	5.80	5.47
20	5.80	7.40
15	5.80	7.80
10	5.80	8.00
15	5.80	8.33
30	5.80	8.40
10	5.80	10.10
50	5.80	10.20
40	5.80	10.50
30	5.80	10.70
10	5.80	10.80
42	5.81	0.00
26	5.81	0.08
27	5.81	0.15
16	5.81	0.19
128	5.81	0.38
48	5.81	0.42
16	5.81	0.44
32	5.81	6.88
16	5.81	7.38
64	5.81	7.50
32	5.81	7.62
11	5.82	0.00
33	5.82	0.09
28	5.82	0.18
28	5.82	0.21
22	5.82	0.27
17	5.82	0.35
11	5.82	0.36
11	5.82	0.55
11	5.82	1.45
33	5.82	3.09
11	5.82	3.18
44	5.82	5.23
22	5.82	6.09
55	5.82	6.27
22	5.82	6.91
22	5.82	7.27
11	5.82	7.36
30	5.83	-0.20
12	5.83	-0.09
35	5.83	-0.06
156	5.83	0.00
24	5.83	0.04
41	5.83	0.05
24	5.83	0.08
23	5.83	0.09
54	5.83	0.11
168	5.83	0.17
40	5.83	0.27
66	5.83	0.33
30	5.83	0.50
6	5.83	0.67
18	5.83	3.00
24	5.83	6.67
6	5.83	10.67
19	5.84	0.00
19	5.84	0.05
25	5.84	0.12
50	5.84	0.44
25	5.84	0.48
31	5.84	3.06
25	5.84	3.20
25	5.84	3.60
19	5.84	6.26
19	5.84	6.37
19	5.84	6.42
19	5.84	6.68
19	5.84	7.11
81	5.85	0.00
27	5.85	0.04
26	5.85	0.08
75	5.85	0.11
41	5.85	0.12
39	5.85	0.18
27	5.85	0.22
27	5.85	0.30
59	5.85	0.36
34	5.85	0.47
13	5.85	0.69
34	5.85	5.00
13	5.85	5.77
13	5.85	6.15
13	5.85	6.77
65	5.85	7.54
13	5.85	7.62
7	5.86	-0.17
29	5.86	-0.04
70	5.86	0.00
106	5.86	0.05
14	5.86	0.07
63	5.86	0.14
43	5.86	0.19
7	5.86	0.29
21	5.86	0.33
35	5.86	0.43
88	5.86	0.50
14	5.86	0.57
7	5.86	1.00
29	5.86	4.28
14	5.86	4.36
28	5.86	4.86
22	5.86	5.23
22	5.86	5.86
22	5.86	6.00
14	5.86	6.29
15	5.87	-0.15
255	5.87	0.15
15	5.87	0.47
15	5.87	1.53
52	5.87	3.98
15	5.87	4.93
39	5.87	5.21
15	5.87	8.40
16	5.88	-0.14
16	5.88	-0.07
81	5.88	0.00
41	5.88	0.05
50	5.88	0.06
103	5.88	0.08
24	5.88	0.12
32	5.88	0.25
16	5.88	0.31
48	5.88	0.38
25	5.88	0.44
25	5.88	1.20
32	5.88	3.16
25	5.88	3.56
24	5.88	4.04
24	5.88	5.12
16	5.88	5.50
17	5.88	5.71
17	5.88	6.88
56	5.88	7.12
16	5.88	7.56
32	5.88	7.62
17	5.88	7.65
24	5.88	7.75
9	5.89	-0.29
18	5.89	-0.12
37	5.89	0.00
47	5.89	0.02
38	5.89	0.05
74	5.89	0.11
18	5.89	0.22
28	5.89	0.32
36	5.89	0.33
9	5.89	0.44
9	5.89	0.56
18	5.89	0.78
54	5.89	3.56
27	5.89	4.30
19	5.89	5.68
18	5.89	5.89
38	5.89	6.47
18	5.89	6.50
19	5.89	6.68
19	5.89	6.84
9	5.89	8.89
10	5.90	-0.11
21	5.90	-0.05
51	5.90	0.00
70	5.90	0.10
10	5.90	0.20
31	5.90	0.23
29	5.90	0.24
40	5.90	0.35
29	5.90	0.38
29	5.90	0.52
31	5.90	0.94
31	5.90	4.19
20	5.90	4.40
21	5.90	6.10
137	5.90	6.22
20	5.90	6.65
20	5.90	6.70
10	5.90	7.40
10	5.90	7.80
10	5.90	7.90
20	5.90	8.00
10	5.90	8.40
10	5.90	8.50
10	5.90	9.70
10	5.90	9.80
50	5.90	9.90
10	5.90	10.10
10	5.90	10.40
11	5.91	-0.10
22	5.91	0.00
22	5.91	0.09
35	5.91	0.20
11	5.91	0.27
32	5.91	0.41
11	5.91	0.45
23	5.91	1.04
33	5.91	2.55
11	5.91	2.82
22	5.91	3.09
22	5.91	3.55
11	5.91	5.91
11	5.91	6.18
55	5.91	6.27
33	5.91	7.00
33	5.91	7.18
11	5.91	7.27
11	5.91	8.36
13	5.92	-0.18
50	5.92	0.00
13	5.92	0.08
65	5.92	0.09
24	5.92	0.17
37	5.92	0.24
12	5.92	0.25
64	5.92	0.33
24	5.92	0.38
13	5.92	0.46
24	5.92	5.00
26	5.92	5.69
13	5.92	5.85
24	5.92	6.04
24	5.92	6.12
26	5.92	7.38
52	5.92	7.46
26	5.92	7.54
29	5.93	0.07
30	5.93	0.13
42	5.93	0.14
30	5.93	0.17
55	5.93	0.35
30	5.93	0.53
181	5.93	0.81
28	5.93	3.86
30	5.93	4.00
30	5.93	4.40
29	5.93	4.62
15	5.93	5.13
55	5.93	5.60
15	5.93	6.53
14	5.93	6.64
30	5.93	8.27
17	5.94	-0.13
16	5.94	0.00
185	5.94	0.06
112	5.94	0.08
18	5.94	0.11
82	5.94	0.51
16	5.94	5.56
17	5.94	5.65
17	5.94	5.71
54	5.94	5.76
36	5.94	5.83
17	5.94	6.29
17	5.94	6.59
16	5.94	6.62
16	5.94	6.88
17	5.94	7.12
16	5.94	7.62
207	5.95	0.05
38	5.95	0.11
461	5.95	0.36
41	5.95	0.39
20	5.95	0.45
21	5.95	0.67
22	5.95	3.18
42	5.95	3.57
63	5.95	4.00
20	5.95	4.35
20	5.95	4.40
21	5.95	4.48
21	5.95	5.19
22	5.95	5.64
21	5.95	5.71
21	5.95	5.76
136	5.95	6.27
38	5.95	6.42
20	5.95	6.70
19	5.95	6.89
38	5.95	6.95
72	5.96	0.00
24	5.96	0.04
27	5.96	0.07
26	5.96	0.12
28	5.96	0.21
68	5.96	0.41
23	5.96	5.22
54	5.96	5.80
64	5.97	0.00
36	5.97	0.03
228	5.97	0.13
32	5.97	0.16
31	5.97	3.74
31	5.97	3.84
31	5.97	4.13
29	5.97	4.52
38	5.97	5.79
38	5.97	6.71
54	5.98	0.04
85	5.98	0.14
48	5.98	0.42
59	5.98	0.47
62	5.98	3.18
82	5.99	0.05
199	5.99	0.09
135	5.99	0.10
85	5.99	0.20
124	5.99	0.40
150	6.00	-1.00
17	6.00	-0.55
132	6.00	-0.50
64	6.00	-0.33
45	6.00	-0.25
30	6.00	-0.20
49	6.00	-0.17
16	6.00	-0.14
17	6.00	-0.13
9	6.00	-0.12
15	6.00	-0.07
20484	6.00	0.00
65	6.00	0.06
57	6.00	0.07
37	6.00	0.08
11	6.00	0.09
59	6.00	0.10
92	6.00	0.11
49	6.00	0.12
56	6.00	0.14
34	6.00	0.15
63	6.00	0.16
108	6.00	0.17
95	6.00	0.18
215	6.00	0.20
33	6.00	0.21
36	6.00	0.22
436	6.00	0.25
22	6.00	0.27
49	6.00	0.29
687	6.00	0.33
19	6.00	0.37
37	6.00	0.38
130	6.00	0.40
28	6.00	0.43
18	6.00	0.44
11	6.00	0.45
1498	6.00	0.50
18	6.00	0.56
14	6.00	0.57
35	6.00	0.60
192	6.00	0.67
10	6.00	0.70
18	6.00	0.72
28	6.00	0.75
5	6.00	0.80
6	6.00	0.83
3032	6.00	1.00
20	6.00	1.20
4	6.00	1.25
12	6.00	1.33
56	6.00	1.50
5	6.00	1.60
9	6.00	1.67
12	6.00	1.75
5	6.00	1.80
7	6.00	1.86
352	6.00	2.00
3	6.00	2.33
26	6.00	2.50
5	6.00	2.60
6	6.00	2.67
8	6.00	2.75
29	6.00	2.90
105	6.00	3.00
22	6.00	3.09
12	6.00	3.33
6	6.00	3.50
21	6.00	3.57
21	6.00	3.71
63	6.00	3.76
21	6.00	3.86
14	6.00	3.93
74	6.00	4.00
22	6.00	4.23
3	6.00	4.33
23	6.00	4.48
4	6.00	4.50
26	6.00	4.62
3	6.00	4.67
5	6.00	4.80
15	6.00	4.93
60	6.00	5.00
26	6.00	5.23
13	6.00	5.31
23	6.00	5.35
18	6.00	5.39
23	6.00	5.48
10	6.00	5.50
46	6.00	5.52
23	6.00	5.57
51	6.00	5.71
34	6.00	5.79
13	6.00	5.85
7	6.00	5.86
87	6.00	6.00
17	6.00	6.12
66	6.00	6.27
7	6.00	6.29
11	6.00	6.36
118	6.00	6.40
12	6.00	6.58
20	6.00	6.60
6	6.00	6.67
20	6.00	6.70
38	6.00	6.74
18	6.00	6.78
19	6.00	6.84
38	6.00	6.89
52	6.00	7.00
66	6.00	7.09
32	6.00	7.12
22	6.00	7.18
11	6.00	7.27
3	6.00	7.33
91	6.00	7.38
10	6.00	7.40
16	6.00	7.44
78	6.00	7.46
4	6.00	7.50
52	6.00	7.54
13	6.00	7.62
20	6.00	7.70
4	6.00	7.75
10	6.00	7.80
20	6.00	7.90
5	6.00	8.00
15	6.00	8.27
3	6.00	8.33
2	6.00	8.50
14	6.00	8.64
3	6.00	8.67
14	6.00	8.79
19	6.00	9.00
13	6.00	9.38
20	6.00	9.50
10	6.00	9.60
50	6.00	9.70
10	6.00	9.90
23	6.00	10.00
40	6.00	10.10
30	6.00	10.20
60	6.00	10.30
30	6.00	10.40
8	6.00	11.00
4	6.00	11.75
7	6.00	12.00
5	6.00	13.00
2	6.00	14.00
3	6.00	15.00
6	6.00	16.00
4	6.00	17.00
2	6.00	18.00
1	6.00	19.00
1	6.00	20.00
3	6.00	21.00
4	6.00	21.50
1	6.00	22.00
1	6.00	23.00
2	6.00	27.00
1	6.00	28.00
3	6.00	29.00
1	6.00	30.00
1	6.00	41.00
1	6.00	43.00
1	6.00	46.00
157	6.01	0.11
41	6.02	0.05
51	6.02	0.06
63	6.02	0.08
166	6.02	0.10
53	6.02	3.60
46	6.02	5.09
52	6.02	6.17
40	6.03	0.02
62	6.03	0.13
35	6.03	0.14
88	6.03	0.16
115	6.03	0.40
30	6.03	0.50
31	6.03	3.65
31	6.03	4.16
26	6.04	0.08
80	6.04	0.09
98	6.04	0.12
25	6.04	0.28
53	6.04	3.60
24	6.04	3.75
51	6.04	4.08
23	6.04	5.35
23	6.04	5.48
40	6.05	-0.03
19	6.05	0.00
19	6.05	0.05
40	6.05	0.12
126	6.05	0.15
456	6.05	0.16
19	6.05	0.32
40	6.05	0.35
22	6.05	0.36
117	6.05	0.40
20	6.05	0.45
42	6.05	3.52
21	6.05	3.71
42	6.05	3.76
21	6.05	4.05
19	6.05	4.37
22	6.05	5.18
19	6.05	6.84
19	6.05	6.95
17	6.06	-0.55
16	6.06	0.00
17	6.06	0.06
36	6.06	0.08
99	6.06	0.09
18	6.06	0.11
47	6.06	0.19
34	6.06	0.21
18	6.06	0.39
32	6.06	0.56
53	6.06	3.47
53	6.06	5.87
16	6.06	6.81
16	6.06	7.44
43	6.07	0.07
43	6.07	0.12
42	6.07	0.14
15	6.07	3.53
27	6.07	4.11
14	6.07	5.79
15	6.07	5.87
15	6.07	7.40
30	6.07	8.33
12	6.08	-0.20
62	6.08	0.00
38	6.08	0.08
13	6.08	0.23
25	6.08	0.36
24	6.08	0.42
13	6.08	0.46
26	6.08	0.54
13	6.08	1.69
39	6.08	4.31
25	6.08	5.16
13	6.08	5.31
26	6.08	6.00
13	6.08	6.08
52	6.08	6.31
13	6.08	7.23
91	6.08	7.31
39	6.08	7.38
91	6.08	7.46
39	6.08	7.54
12	6.08	10.33
22	6.09	-0.29
11	6.09	0.00
22	6.09	0.09
22	6.09	0.14
32	6.09	0.16
11	6.09	0.27
45	6.09	0.36
22	6.09	3.00
11	6.09	3.09
23	6.09	4.26
22	6.09	5.73
44	6.09	6.27
11	6.09	6.36
44	6.09	7.18
33	6.09	7.27
50	6.10	0.00
20	6.10	0.05
20	6.10	0.10
21	6.10	0.19
20	6.10	0.20
51	6.10	0.35
20	6.10	0.40
110	6.10	0.42
20	6.10	0.45
10	6.10	1.40
40	6.10	3.80
10	6.10	3.90
29	6.10	4.34
30	6.10	4.50
31	6.10	5.00
20	6.10	5.45
42	6.10	5.48
20	6.10	6.55
20	6.10	6.60
10	6.10	7.70
20	6.10	7.80
10	6.10	8.50
10	6.10	8.70
20	6.10	9.40
10	6.10	9.80
30	6.10	9.90
10	6.10	10.00
10	6.10	10.10
60	6.10	10.20
20	6.10	10.30
10	6.10	10.40
9	6.11	-0.12
81	6.11	0.00
35	6.11	0.03
19	6.11	0.05
81	6.11	0.11
45	6.11	0.18
9	6.11	0.22
89	6.11	0.28
18	6.11	0.33
109	6.11	0.42
9	6.11	0.44
27	6.11	4.07
108	6.11	4.11
28	6.11	5.21
16	6.12	-0.14
49	6.12	0.00
25	6.12	0.04
82	6.12	0.12
32	6.12	0.25
26	6.12	0.31
176	6.12	0.38
17	6.12	0.47
8	6.12	0.88
52	6.12	3.71
16	6.12	5.62
68	6.12	5.71
17	6.12	6.24
32	6.12	6.38
40	6.12	7.12
32	6.12	7.19
16	6.12	7.44
30	6.13	0.00
15	6.13	0.07
15	6.13	0.13
15	6.13	0.20
31	6.13	0.48
53	6.13	3.47
30	6.13	4.47
30	6.13	4.50
31	6.13	6.39
30	6.13	8.33
7	6.14	-0.17
112	6.14	0.00
21	6.14	0.05
36	6.14	0.06
56	6.14	0.07
28	6.14	0.14
77	6.14	0.29
22	6.14	0.32
49	6.14	0.43
28	6.14	0.57
7	6.14	0.71
51	6.14	3.59
28	6.14	4.71
28	6.14	4.86
14	6.14	5.29
14	6.14	5.36
21	6.14	5.48
21	6.14	5.52
21	6.14	5.81
13	6.15	0.08
33	6.15	0.15
13	6.15	0.23
46	6.15	0.30
26	6.15	0.38
27	6.15	0.44
26	6.15	3.96
13	6.15	5.15
40	6.15	5.25
13	6.15	6.00
13	6.15	6.15
26	6.15	6.23
13	6.15	6.31
60	6.15	6.55
52	6.15	7.38
13	6.15	7.46
96	6.16	-0.01
19	6.16	0.00
19	6.16	0.11
37	6.16	0.27
25	6.16	0.44
32	6.16	4.03
19	6.16	4.32
25	6.16	5.00
56	6.16	5.48
54	6.17	-0.20
41	6.17	-0.02
186	6.17	0.00
29	6.17	0.07
60	6.17	0.08
72	6.17	0.11
132	6.17	0.17
42	6.17	0.33
12	6.17	0.42
23	6.17	0.43
18	6.17	0.50
12	6.17	0.83
18	6.17	1.00
53	6.17	3.45
24	6.17	3.96
90	6.17	3.97
23	6.17	5.26
72	6.17	5.57
6	6.17	6.50
115	6.17	6.63
12	6.17	6.67
36	6.17	6.75
24	6.17	11.00
11	6.18	-0.10
39	6.18	0.00
57	6.18	0.05
83	6.18	0.06
123	6.18	0.08
11	6.18	0.09
33	6.18	0.18
17	6.18	0.29
51	6.18	0.37
22	6.18	0.45
102	6.18	0.48
44	6.18	5.45
22	6.18	6.18
34	6.18	6.29
77	6.18	7.18
44	6.18	7.27
16	6.19	-0.07
21	6.19	0.05
16	6.19	0.06
21	6.19	0.10
27	6.19	0.11
16	6.19	0.12
16	6.19	0.19
27	6.19	0.52
32	6.19	0.56
63	6.19	3.71
26	6.19	5.08
21	6.19	5.67
21	6.19	5.81
63	6.19	5.95
42	6.19	6.10
16	6.19	6.81
16	6.19	7.06
48	6.19	7.12
32	6.19	7.19
16	6.19	7.25
16	6.19	7.81
75	6.20	-0.25
15	6.20	-0.15
30	6.20	-0.11
250	6.20	0.00
45	6.20	0.07
10	6.20	0.10
15	6.20	0.13
160	6.20	0.20
10	6.20	0.30
35	6.20	0.34
70	6.20	0.40
25	6.20	0.44
30	6.20	0.60
10	6.20	0.80
5	6.20	1.00
5	6.20	1.20
5	6.20	1.80
25	6.20	3.80
40	6.20	3.90
15	6.20	4.33
20	6.20	4.80
10	6.20	4.90
15	6.20	5.07
15	6.20	5.87
20	6.20	6.20
20	6.20	6.25
20	6.20	6.40
10	6.20	6.50
10	6.20	6.60
10	6.20	7.40
10	6.20	7.70
15	6.20	8.40
20	6.20	8.70
20	6.20	9.40
70	6.20	10.10
40	6.20	10.20
50	6.20	10.30
10	6.20	10.50
20	6.20	10.60
10	6.20	10.70
14	6.21	-0.17
14	6.21	0.00
19	6.21	0.05
14	6.21	0.07
14	6.21	0.36
19	6.21	1.05
14	6.21	5.71
19	6.21	6.79
19	6.21	7.05
18	6.22	-0.12
67	6.22	0.00
36	6.22	0.08
63	6.22	0.11
36	6.22	0.22
54	6.22	0.31
23	6.22	0.43
68	6.22	0.46
9	6.22	0.67
18	6.22	2.56
23	6.22	3.22
9	6.22	3.33
23	6.22	3.83
27	6.22	4.85
41	6.22	5.22
18	6.22	5.28
18	6.22	5.33
101	6.22	6.09
26	6.23	-0.04
52	6.23	0.08
31	6.23	0.10
141	6.23	0.41
43	6.23	0.42
22	6.23	0.55
30	6.23	3.83
13	6.23	4.23
13	6.23	4.31
13	6.23	5.23
22	6.23	5.41
13	6.23	6.00
44	6.23	6.20
13	6.23	6.31
13	6.23	7.54
17	6.24	0.00
21	6.24	0.10
17	6.24	0.12
111	6.24	0.17
62	6.24	0.31
29	6.24	0.52
51	6.24	3.71
46	6.24	4.00
17	6.24	4.82
63	6.24	5.48
21	6.24	5.76
21	6.24	5.81
4	6.25	-1.00
100	6.25	-0.33
16	6.25	-0.14
32	6.25	-0.03
460	6.25	0.00
16	6.25	0.06
12	6.25	0.08
101	6.25	0.12
12	6.25	0.17
73	6.25	0.18
272	6.25	0.25
12	6.25	0.33
16	6.25	0.38
24	6.25	0.42
120	6.25	0.50
24	6.25	0.62
12	6.25	0.67
36	6.25	0.75
4	6.25	1.00
8	6.25	1.50
4	6.25	1.75
4	6.25	3.25
16	6.25	4.69
8	6.25	5.00
8	6.25	5.25
24	6.25	5.38
4	6.25	5.50
57	6.25	5.89
20	6.25	6.10
20	6.25	6.25
20	6.25	6.50
48	6.25	6.75
64	6.25	7.25
24	6.25	7.33
36	6.25	7.42
16	6.25	8.12
42	6.26	0.14
23	6.26	0.52
27	6.26	4.81
35	6.26	6.31
15	6.27	-0.25
22	6.27	0.00
30	6.27	0.03
91	6.27	0.04
162	6.27	0.07
22	6.27	0.09
22	6.27	0.14
15	6.27	0.27
85	6.27	0.29
11	6.27	0.45
11	6.27	0.64
26	6.27	3.54
44	6.27	5.82
15	6.27	5.87
15	6.27	5.93
11	6.27	6.09
11	6.27	6.18
11	6.27	7.18
66	6.27	7.27
11	6.27	7.36
15	6.27	8.20
30	6.27	8.33
15	6.27	8.47
18	6.28	0.00
801	6.28	0.07
71	6.28	0.24
137	6.28	0.46
29	6.28	4.00
36	6.28	5.50
32	6.28	6.03
18	6.28	6.72
90	6.28	6.78
18	6.28	7.22
18	6.28	7.28
36	6.28	7.33
105	6.29	0.00
42	6.29	0.14
14	6.29	0.21
104	6.29	0.29
63	6.29	0.43
41	6.29	0.44
42	6.29	0.45
34	6.29	0.47
21	6.29	0.57
34	6.29	0.59
7	6.29	0.71
7	6.29	1.43
21	6.29	4.52
28	6.29	4.54
21	6.29	5.52
14	6.29	5.79
7	6.29	6.14
17	6.29	7.82
14	6.29	8.21
10	6.30	-0.11
37	6.30	-0.03
10	6.30	0.00
67	6.30	0.06
10	6.30	0.10
27	6.30	0.19
10	6.30	0.20
10	6.30	0.40
10	6.30	0.60
30	6.30	3.57
60	6.30	4.90
10	6.30	5.00
20	6.30	6.30
20	6.30	6.40
20	6.30	7.70
10	6.30	8.00
